global_cluster_uid,local_cluster_uid,local_mention_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_061,chunk_001,1,0,61,1021,1023,3879,3881,the child,1022,3880,left_overlap,3879:3881:the child
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_062,chunk_001,1,0,62,1040,1042,3898,3900,the baby,1041,3899,left_overlap,3898:3900:the baby
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_064,chunk_001,1,0,64,1163,1164,4021,4022,her,1163,4021,left_overlap,4021:4022:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_065,chunk_001,1,0,65,1169,1170,4027,4028,her,1169,4027,left_overlap,4027:4028:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_066,chunk_001,1,0,66,1174,1175,4032,4033,her,1174,4032,left_overlap,4032:4033:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_067,chunk_001,1,0,67,1181,1182,4039,4040,she,1181,4039,left_overlap,4039:4040:she
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_068,chunk_001,1,0,68,1190,1191,4048,4049,her,1190,4048,left_overlap,4048:4049:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_070,chunk_001,1,0,70,1272,1273,4130,4131,her,1272,4130,left_overlap,4130:4131:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_071,chunk_001,1,0,71,1294,1295,4152,4153,she,1294,4152,left_overlap,4152:4153:she
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_072,chunk_001,1,0,72,1310,1311,4168,4169,her,1310,4168,left_overlap,4168:4169:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_073,chunk_001,1,0,73,1350,1352,4208,4210,the girl,1351,4209,left_overlap,4208:4210:the girl
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_074,chunk_001,1,0,74,1456,1457,4314,4315,Morgause,1456,4314,left_overlap,4314:4315:morgause
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_075,chunk_001,1,0,75,1461,1462,4319,4320,her,1461,4319,left_overlap,4319:4320:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_076,chunk_001,1,0,76,1466,1467,4324,4325,she,1466,4324,left_overlap,4324:4325:she
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_078,chunk_001,1,0,78,1480,1482,4338,4340,the child,1481,4339,left_overlap,4338:4340:the child
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_079,chunk_001,1,0,79,1490,1491,4348,4349,her,1490,4348,left_overlap,4348:4349:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_080,chunk_001,1,0,80,1494,1495,4352,4353,her,1494,4352,left_overlap,4352:4353:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_081,chunk_001,1,0,81,1520,1522,4378,4380,that child,1521,4379,left_overlap,4378:4380:that child
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_082,chunk_001,1,0,82,1524,1525,4382,4383,her,1524,4382,left_overlap,4382:4383:her
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_083,chunk_001,1,0,83,1530,1531,4388,4389,Morgause,1530,4388,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_084,chunk_001,1,0,84,1680,1682,4538,4540,her daughter,1681,4539,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_087,chunk_001,1,0,87,2176,2180,5034,5038,her half-sister,2179,5037,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_089,chunk_001,1,0,89,2238,2240,5096,5098,the babe,2239,5097,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_090,chunk_001,1,0,90,2246,2247,5104,5105,she,2246,5104,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_091,chunk_001,1,0,91,2255,2256,5113,5114,she,2255,5113,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_093,chunk_001,1,0,93,2282,2283,5140,5141,her,2282,5140,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_095,chunk_001,1,0,95,2314,2315,5172,5173,her,2314,5172,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_096,chunk_001,1,0,96,2325,2326,5183,5184,babies,2325,5183,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_097,chunk_001,1,0,97,2329,2330,5187,5188,She,2329,5187,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_098,chunk_001,1,0,98,2332,2333,5190,5191,you,2332,5190,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_101,chunk_001,1,0,101,2458,2459,5316,5317,her,2458,5316,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_102,chunk_001,1,0,102,2470,2471,5328,5329,her,2470,5328,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_103,chunk_001,1,0,103,2484,2485,5342,5343,she,2484,5342,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_104,chunk_001,1,0,104,2495,2496,5353,5354,Her,2495,5353,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_105,chunk_001,1,0,105,2517,2518,5375,5376,Her,2517,5375,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_106,chunk_001,1,0,106,2527,2528,5385,5386,her,2527,5385,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_107,chunk_001,1,0,107,2537,2538,5395,5396,she,2537,5395,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_110,chunk_001,1,0,110,2823,2825,5681,5683,my sister,2824,5682,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_111,chunk_001,1,0,111,2857,2859,5715,5717,a child,2858,5716,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_113,chunk_001,1,0,113,3028,3029,5886,5887,you,3028,5886,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_114,chunk_001,1,0,114,3036,3038,5894,5896,little one,3037,5895,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_117,chunk_001,1,0,117,3076,3078,5934,5936,the child,3077,5935,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_120,chunk_001,1,0,120,3091,3092,5949,5950,her,3091,5949,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_122,chunk_001,1,0,122,3120,3121,5978,5979,Morgause,3120,5978,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_123,chunk_001,1,0,123,3124,3125,5982,5983,she,3124,5982,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_124,chunk_001,1,0,124,3129,3130,5987,5988,her,3129,5987,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_125,chunk_001,1,0,125,3131,3132,5989,5990,you,3131,5989,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_126,chunk_001,1,0,126,3143,3144,6001,6002,Morgause,3143,6001,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_127,chunk_001,1,0,127,3145,3146,6003,6004,her,3145,6003,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_128,chunk_001,1,0,128,3150,3151,6008,6009,she,3150,6008,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_129,chunk_001,1,0,129,3167,3169,6025,6027,little sister,3168,6026,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_130,chunk_001,1,0,130,3172,3173,6030,6031,you,3172,6030,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_131,chunk_001,1,0,131,3188,3205,6046,6063,"the girl, who came, sullen as a half-trained puppy, from the shadows",3189,6047,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_132,chunk_001,1,0,132,3215,3216,6073,6074,you,3215,6073,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_133,chunk_001,1,0,133,3219,3220,6077,6078,child,3219,6077,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_134,chunk_001,1,0,134,3222,3223,6080,6081,Morgause,3222,6080,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_135,chunk_001,1,0,135,3229,3230,6087,6088,her,3229,6087,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_136,chunk_001,1,0,136,3249,3250,6107,6108,She,3249,6107,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_137,chunk_001,1,0,137,3254,3255,6112,6113,her,3254,6112,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_138,chunk_001,1,0,138,3259,3260,6117,6118,she,3259,6117,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_139,chunk_001,1,0,139,3276,3277,6134,6135,Morgause,3276,6134,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_140,chunk_001,1,0,140,3287,3288,6145,6146,Morgause,3287,6145,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_141,chunk_001,1,0,141,3291,3292,6149,6150,she,3291,6149,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_142,chunk_001,1,0,142,3300,3301,6158,6159,sister,3300,6158,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_143,chunk_001,1,0,143,3324,3325,6182,6183,Morgause,3324,6182,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_144,chunk_001,1,0,144,3349,3350,6207,6208,Morgause,3349,6207,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_146,chunk_001,1,0,146,3362,3363,6220,6221,Morgause,3362,6220,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_147,chunk_001,1,0,147,3364,3365,6222,6223,her,3364,6222,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_148,chunk_001,1,0,148,3376,3379,6234,6237,the little one,3378,6236,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_149,chunk_001,1,0,149,3387,3392,6245,6250,the half-grown girl,3391,6249,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_150,chunk_001,1,0,150,3405,3406,6263,6264,you,3405,6263,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_152,chunk_001,1,0,152,3472,3473,6330,6331,Morgause,3472,6330,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_153,chunk_001,1,0,153,3568,3569,6426,6427,child,3568,6426,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_155,chunk_001,1,0,155,4029,4030,6887,6888,Morgause,4029,6887,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_156,chunk_001,1,0,156,4037,4038,6895,6896,her,4037,6895,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_158,chunk_001,1,0,158,4135,4138,6993,6996,the little one,4137,6995,core,
global_cluster_000190,chunk_001::cluster_000,chunk_001::cluster_000::mention_159,chunk_001,1,0,159,4151,4152,7009,7010,She,4151,7009,core,
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_000,chunk_002,2,0,0,9,10,6073,6074,you,9,6073,left_overlap,6073:6074:you
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_001,chunk_002,2,0,1,13,14,6077,6078,child,13,6077,left_overlap,6077:6078:child
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_002,chunk_002,2,0,2,16,17,6080,6081,Morgause,16,6080,left_overlap,6080:6081:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_003,chunk_002,2,0,3,23,24,6087,6088,her,23,6087,left_overlap,6087:6088:her
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_004,chunk_002,2,0,4,43,44,6107,6108,She,43,6107,left_overlap,6107:6108:she
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_005,chunk_002,2,0,5,48,49,6112,6113,her,48,6112,left_overlap,6112:6113:her
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_006,chunk_002,2,0,6,53,54,6117,6118,she,53,6117,left_overlap,6117:6118:she
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_007,chunk_002,2,0,7,70,71,6134,6135,Morgause,70,6134,left_overlap,6134:6135:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_008,chunk_002,2,0,8,81,82,6145,6146,Morgause,81,6145,left_overlap,6145:6146:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_009,chunk_002,2,0,9,118,119,6182,6183,Morgause,118,6182,left_overlap,6182:6183:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_010,chunk_002,2,0,10,143,144,6207,6208,Morgause,143,6207,left_overlap,6207:6208:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_012,chunk_002,2,0,12,156,157,6220,6221,Morgause,156,6220,left_overlap,6220:6221:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_013,chunk_002,2,0,13,158,159,6222,6223,her,158,6222,left_overlap,6222:6223:her
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_014,chunk_002,2,0,14,170,173,6234,6237,the little one,172,6236,left_overlap,6234:6237:the little one
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_015,chunk_002,2,0,15,181,186,6245,6250,the half-grown girl,185,6249,left_overlap,6245:6250:the half-grown girl
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_017,chunk_002,2,0,17,266,267,6330,6331,Morgause,266,6330,left_overlap,6330:6331:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_018,chunk_002,2,0,18,362,363,6426,6427,child,362,6426,left_overlap,6426:6427:child
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_020,chunk_002,2,0,20,823,824,6887,6888,Morgause,823,6887,left_overlap,6887:6888:morgause
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_021,chunk_002,2,0,21,831,832,6895,6896,her,831,6895,left_overlap,6895:6896:her
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_022,chunk_002,2,0,22,929,932,6993,6996,the little one,931,6995,left_overlap,6993:6996:the little one
global_cluster_000190,chunk_002::cluster_000,chunk_002::cluster_000::mention_023,chunk_002,2,0,23,945,946,7009,7010,She,945,7009,left_overlap,7009:7010:she
global_cluster_000191,chunk_001::cluster_001,chunk_001::cluster_001::mention_000,chunk_001,1,1,0,24,28,2882,2886,a waiting-woman,27,2885,left_overlap,2882:2886:a waiting-woman
global_cluster_000192,chunk_001::cluster_009,chunk_001::cluster_009::mention_000,chunk_001,1,9,0,311,312,3169,3170,our,311,3169,left_overlap,3169:3170:our
global_cluster_000193,chunk_001::cluster_011,chunk_001::cluster_011::mention_000,chunk_001,1,11,0,327,332,3185,3190,the Messenger of the Gods,328,3186,left_overlap,3185:3190:the messenger of the gods
global_cluster_000194,chunk_001::cluster_019,chunk_001::cluster_019::mention_000,chunk_001,1,19,0,538,542,3396,3400,her waiting-woman,538,3396,left_overlap,3396:3400:her waiting-woman
global_cluster_000195,chunk_001::cluster_020,chunk_001::cluster_020::mention_000,chunk_001,1,20,0,593,595,3451,3453,three women,594,3452,left_overlap,3451:3453:three women
global_cluster_000196,chunk_001::cluster_023,chunk_001::cluster_023::mention_000,chunk_001,1,23,0,742,744,3600,3602,another room,743,3601,left_overlap,3600:3602:another room
global_cluster_000196,chunk_002::cluster_166,chunk_002::cluster_166::mention_000,chunk_002,2,166,0,2852,2854,8916,8918,the room,2853,8917,core,
global_cluster_000197,chunk_001::cluster_026,chunk_001::cluster_026::mention_000,chunk_001,1,26,0,1054,1055,3912,3913,their,1054,3912,left_overlap,3912:3913:their
global_cluster_000198,chunk_001::cluster_028,chunk_001::cluster_028::mention_000,chunk_001,1,28,0,1075,1077,3933,3935,any man,1076,3934,left_overlap,3933:3935:any man
global_cluster_000199,chunk_001::cluster_029,chunk_001::cluster_029::mention_000,chunk_001,1,29,0,1083,1085,3941,3943,any woman,1084,3942,left_overlap,3941:3943:any woman
global_cluster_000200,chunk_001::cluster_030,chunk_001::cluster_030::mention_000,chunk_001,1,30,0,1083,1087,3941,3945,any woman's child,1086,3944,left_overlap,3941:3945:any woman's child
global_cluster_000201,chunk_001::cluster_031,chunk_001::cluster_031::mention_000,chunk_001,1,31,0,1103,1105,3961,3963,their women,1104,3962,left_overlap,3961:3963:their women
global_cluster_000201,chunk_001::cluster_031,chunk_001::cluster_031::mention_001,chunk_001,1,31,1,1108,1109,3966,3967,them,1108,3966,left_overlap,3966:3967:them
global_cluster_000201,chunk_001::cluster_031,chunk_001::cluster_031::mention_002,chunk_001,1,31,2,1113,1114,3971,3972,them,1113,3971,left_overlap,3971:3972:them
global_cluster_000202,chunk_001::cluster_032,chunk_001::cluster_032::mention_000,chunk_001,1,32,0,1121,1123,3979,3981,one man,1122,3980,left_overlap,3979:3981:one man
global_cluster_000203,chunk_001::cluster_034,chunk_001::cluster_034::mention_000,chunk_001,1,34,0,1198,1199,4056,4057,children,1198,4056,left_overlap,4056:4057:children
global_cluster_000203,chunk_001::cluster_034,chunk_001::cluster_034::mention_001,chunk_001,1,34,1,1201,1202,4059,4060,they,1201,4059,left_overlap,4059:4060:they
global_cluster_000203,chunk_001::cluster_034,chunk_001::cluster_034::mention_002,chunk_001,1,34,2,1205,1206,4063,4064,they,1205,4063,left_overlap,4063:4064:they
global_cluster_000203,chunk_001::cluster_034,chunk_001::cluster_034::mention_003,chunk_001,1,34,3,1234,1235,4092,4093,they,1234,4092,left_overlap,4092:4093:they
global_cluster_000203,chunk_001::cluster_034,chunk_001::cluster_034::mention_004,chunk_001,1,34,4,1261,1262,4119,4120,their,1261,4119,left_overlap,4119:4120:their
global_cluster_000204,chunk_001::cluster_035,chunk_001::cluster_035::mention_001,chunk_001,1,35,1,1277,1281,4135,4139,the son he wanted,1278,4136,left_overlap,4135:4139:the son he wanted
global_cluster_000204,chunk_001::cluster_035,chunk_001::cluster_035::mention_002,chunk_001,1,35,2,5104,5106,7962,7964,her consort,5105,7963,right_overlap,7962:7964:her consort
global_cluster_000204,chunk_002::cluster_098,chunk_002::cluster_098::mention_000,chunk_002,2,98,0,1898,1900,7962,7964,her consort,1899,7963,core,
global_cluster_000205,chunk_001::cluster_049,chunk_001::cluster_049::mention_000,chunk_001,1,49,0,1631,1633,4489,4491,their children,1632,4490,core,
global_cluster_000206,chunk_001::cluster_063,chunk_001::cluster_063::mention_000,chunk_001,1,63,0,1886,1888,4744,4746,several children,1887,4745,core,
global_cluster_000207,chunk_001::cluster_064,chunk_001::cluster_064::mention_000,chunk_001,1,64,0,1897,1903,4755,4761,her mother had borne those children,1900,4758,core,
global_cluster_000208,chunk_001::cluster_065,chunk_001::cluster_065::mention_000,chunk_001,1,65,0,1901,1903,4759,4761,those children,1902,4760,core,
global_cluster_000209,chunk_001::cluster_070,chunk_001::cluster_070::mention_000,chunk_001,1,70,0,1928,1929,4786,4787,him,1928,4786,core,
global_cluster_000210,chunk_001::cluster_071,chunk_001::cluster_071::mention_000,chunk_001,1,71,0,1931,1932,4789,4790,women,1931,4789,core,
global_cluster_000211,chunk_001::cluster_072,chunk_001::cluster_072::mention_000,chunk_001,1,72,0,1933,1934,4791,4792,children,1933,4791,core,
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_000,chunk_001,1,233,0,1996,1997,4854,4855,Ambrosius,1996,4854,core,
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_001,chunk_001,1,233,1,5443,5444,8301,8302,Ambrosius,5443,8301,right_overlap,8301:8302:ambrosius
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_002,chunk_001,1,233,2,5453,5454,8311,8312,his,5453,8311,right_overlap,8311:8312:his
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_003,chunk_001,1,233,3,5453,5456,8311,8314,his war duke,5455,8313,right_overlap,8311:8314:his war duke
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_004,chunk_001,1,233,4,5457,5459,8315,8317,the Pendragon,5458,8316,right_overlap,8315:8317:the pendragon
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_005,chunk_001,1,233,5,5465,5466,8323,8324,him?-will,5465,8323,right_overlap,8323:8324:him?-will
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_006,chunk_001,1,233,6,5467,5468,8325,8326,him,5467,8325,right_overlap,8325:8326:him
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_007,chunk_001,1,233,7,5481,5483,8339,8341,the Pendragon,5482,8340,right_overlap,8339:8341:the pendragon
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_008,chunk_001,1,233,8,5591,5592,8449,8450,Ambrosius,5591,8449,right_overlap,8449:8450:ambrosius
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_009,chunk_001,1,233,9,5603,5604,8461,8462,he,5603,8461,right_overlap,8461:8462:he
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_010,chunk_001,1,233,10,5615,5616,8473,8474,his,5615,8473,right_overlap,8473:8474:his
global_cluster_000212,chunk_001::cluster_233,chunk_001::cluster_233::mention_011,chunk_001,1,233,11,5622,5623,8480,8481,Ambrosius,5622,8480,right_overlap,8480:8481:ambrosius
global_cluster_000213,chunk_001::cluster_082,chunk_001::cluster_082::mention_000,chunk_001,1,82,0,2033,2035,4891,4893,a man,2034,4892,core,
global_cluster_000214,chunk_001::cluster_083,chunk_001::cluster_083::mention_000,chunk_001,1,83,0,2051,2052,4909,4910,their,2051,4909,core,
global_cluster_000215,chunk_001::cluster_086,chunk_001::cluster_086::mention_000,chunk_001,1,86,0,2115,2116,4973,4974,our,2115,4973,core,
global_cluster_000216,chunk_001::cluster_087,chunk_001::cluster_087::mention_000,chunk_001,1,87,0,2115,2117,4973,4975,our roof,2116,4974,core,
global_cluster_000217,chunk_001::cluster_090,chunk_001::cluster_090::mention_000,chunk_001,1,90,0,2258,2259,5116,5117,our,2258,5116,core,
global_cluster_000218,chunk_001::cluster_146,chunk_001::cluster_146::mention_000,chunk_001,1,146,0,2408,2410,5266,5268,the hall,2409,5267,core,
global_cluster_000218,chunk_001::cluster_146,chunk_001::cluster_146::mention_001,chunk_001,1,146,1,4078,4081,6936,6939,the great hall,4080,6938,core,
global_cluster_000218,chunk_002::cluster_046,chunk_002::cluster_046::mention_000,chunk_002,2,46,0,872,875,6936,6939,the great hall,874,6938,left_overlap,6936:6939:the great hall
global_cluster_000219,chunk_001::cluster_104,chunk_001::cluster_104::mention_000,chunk_001,1,104,0,2723,2730,5581,5588,"a small, tired-looking woman",2729,5587,core,
global_cluster_000220,chunk_001::cluster_105,chunk_001::cluster_105::mention_000,chunk_001,1,105,0,2736,2740,5594,5598,a stooped old man,2739,5597,core,
global_cluster_000221,chunk_001::cluster_116,chunk_001::cluster_116::mention_000,chunk_001,1,116,0,3273,3280,6131,6138,the only mother Morgause has ever known,3279,6137,core,
global_cluster_000221,chunk_002::cluster_003,chunk_002::cluster_003::mention_000,chunk_002,2,3,0,67,74,6131,6138,the only mother Morgause has ever known,73,6137,left_overlap,6131:6138:the only mother morgause has ever known
global_cluster_000222,chunk_001::cluster_117,chunk_001::cluster_117::mention_000,chunk_001,1,117,0,3283,3286,6141,6144,a grown woman,3285,6143,core,
global_cluster_000223,chunk_001::cluster_118,chunk_001::cluster_118::mention_000,chunk_001,1,118,0,3300,3306,6158,6164,"sister, to both of us",3300,6158,core,
global_cluster_000223,chunk_002::cluster_005,chunk_002::cluster_005::mention_000,chunk_002,2,5,0,89,100,6153,6164,"mother, as well as sister, to both of us",89,6153,left_overlap,"6153:6164:mother, as well as sister, to both of us"
global_cluster_000223,chunk_002::cluster_006,chunk_002::cluster_006::mention_000,chunk_002,2,6,0,94,100,6158,6164,"sister, to both of us",94,6158,left_overlap,"6158:6164:sister, to both of us"
global_cluster_000224,chunk_001::cluster_120,chunk_001::cluster_120::mention_000,chunk_001,1,120,0,3307,3308,6165,6166,Their,3307,6165,core,
global_cluster_000225,chunk_001::cluster_121,chunk_001::cluster_121::mention_000,chunk_001,1,121,0,3307,3318,6165,6176,"Their mother, who had been really too old for childbearing",3308,6166,core,
global_cluster_000225,chunk_002::cluster_009,chunk_002::cluster_009::mention_000,chunk_002,2,9,0,101,112,6165,6176,"Their mother, who had been really too old for childbearing",102,6166,left_overlap,"6165:6176:their mother, who had been really too old for childbearing"
global_cluster_000226,chunk_001::cluster_122,chunk_001::cluster_122::mention_000,chunk_001,1,122,0,3329,3334,6187,6192,a child of her own,3330,6188,core,
global_cluster_000226,chunk_002::cluster_010,chunk_002::cluster_010::mention_000,chunk_002,2,10,0,123,128,6187,6192,a child of her own,124,6188,left_overlap,6187:6192:a child of her own
global_cluster_000227,chunk_001::cluster_123,chunk_001::cluster_123::mention_000,chunk_001,1,123,0,3340,3342,6198,6200,her child,3341,6199,core,
global_cluster_000228,chunk_001::cluster_130,chunk_001::cluster_130::mention_000,chunk_001,1,130,0,3526,3527,6384,6385,twins,3526,6384,core,
global_cluster_000228,chunk_002::cluster_019,chunk_002::cluster_019::mention_000,chunk_002,2,19,0,320,321,6384,6385,twins,320,6384,left_overlap,6384:6385:twins
global_cluster_000229,chunk_001::cluster_132,chunk_001::cluster_132::mention_000,chunk_001,1,132,0,3551,3552,6409,6410,Priscilla,3551,6409,core,
global_cluster_000230,chunk_001::cluster_133,chunk_001::cluster_133::mention_000,chunk_001,1,133,0,3553,3556,6411,6414,a good woman,3555,6413,core,
global_cluster_000231,chunk_001::cluster_136,chunk_001::cluster_136::mention_000,chunk_001,1,136,0,3597,3598,6455,6456,their,3597,6455,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_000,chunk_001,1,144,0,3618,3619,6476,6477,we,3618,6476,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_001,chunk_001,1,144,1,3891,3892,6749,6750,We,3891,6749,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_002,chunk_001,1,144,2,3919,3920,6777,6778,our,3919,6777,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_003,chunk_001,1,144,3,3954,3955,6812,6813,We,3954,6812,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_004,chunk_001,1,144,4,3963,3964,6821,6822,our,3963,6821,core,
global_cluster_000232,chunk_001::cluster_144,chunk_001::cluster_144::mention_005,chunk_001,1,144,5,4006,4007,6864,6865,our,4006,6864,core,
